status_url	screen_name	created_at	favorite_count	retweet_count	status_id
https://twitter.com/BloombergCities/status/1161696395084124161	BloombergCities	2019-08-14T17:49:38Z	1	1	1161696395084124161
https://twitter.com/BloombergCities/status/1161646859879878656	BloombergCities	2019-08-14T14:32:48Z	4	2	1161646859879878656
https://twitter.com/BloombergCities/status/1161662245954363394	BloombergCities	2019-08-14T15:33:56Z	3	2	1161662245954363394
https://twitter.com/BigShow18Browny/status/1161696049234419712	BigShow18Browny	2019-08-14T17:48:16Z	4	0	1161696049234419712
https://twitter.com/SustainableCT/status/1161695612980494336	SustainableCT	2019-08-14T17:46:32Z	1	0	1161695612980494336
https://twitter.com/mtnviewellen/status/1161692217280356352	mtnviewellen	2019-08-14T17:33:02Z	0	0	1161692217280356352
https://twitter.com/KershawCountySC/status/1161691725301256193	KershawCountySC	2019-08-14T17:31:05Z	0	0	1161691725301256193
https://twitter.com/KershawCountySC/status/1161661146350440449	KershawCountySC	2019-08-14T15:29:34Z	1	1	1161661146350440449
https://twitter.com/KershawCountySC/status/1161638627295879170	KershawCountySC	2019-08-14T14:00:05Z	0	0	1161638627295879170
https://twitter.com/FranciePalmer/status/1161690193432215552	FranciePalmer	2019-08-14T17:24:59Z	4	2	1161690193432215552
https://twitter.com/FranciePalmer/status/1161665573815635968	FranciePalmer	2019-08-14T15:47:10Z	1	1	1161665573815635968
https://twitter.com/ATL311/status/1161688965587619840	ATL311	2019-08-14T17:20:07Z	2	2	1161688965587619840
https://twitter.com/VTPublicPower/status/1161687732399280128	VTPublicPower	2019-08-14T17:15:13Z	0	0	1161687732399280128
https://twitter.com/VTPublicPower/status/1161657522400444416	VTPublicPower	2019-08-14T15:15:10Z	0	1	1161657522400444416
https://twitter.com/TownofSeverance/status/1161686262811627520	TownofSeverance	2019-08-14T17:09:22Z	1	1	1161686262811627520
https://twitter.com/CityofUPTX/status/1161685971714433025	CityofUPTX	2019-08-14T17:08:13Z	2	0	1161685971714433025
https://twitter.com/CityOfMargateFL/status/1161685908955025408	CityOfMargateFL	2019-08-14T17:07:58Z	0	0	1161685908955025408
https://twitter.com/MMLeague/status/1161684514181132288	MMLeague	2019-08-14T17:02:25Z	0	0	1161684514181132288
https://twitter.com/CityofMonterey/status/1161683683494883333	CityofMonterey	2019-08-14T16:59:07Z	0	0	1161683683494883333
https://twitter.com/JonStehle/status/1161678279373230080	JonStehle	2019-08-14T16:37:39Z	0	1	1161678279373230080
https://twitter.com/LissyKayAR/status/1161675600609927170	LissyKayAR	2019-08-14T16:27:00Z	0	0	1161675600609927170
https://twitter.com/LissyKayAR/status/1161678202097623040	LissyKayAR	2019-08-14T16:37:20Z	0	0	1161678202097623040
https://twitter.com/cityofappleton/status/1161675942063955968	cityofappleton	2019-08-14T16:28:22Z	0	0	1161675942063955968
https://twitter.com/GburgMD/status/1161675867321511936	GburgMD	2019-08-14T16:28:04Z	0	0	1161675867321511936
https://twitter.com/TheBaconDiaries/status/1161673237975060480	TheBaconDiaries	2019-08-14T16:17:37Z	1	0	1161673237975060480
https://twitter.com/ELGLSconnie/status/1161672563589730305	ELGLSconnie	2019-08-14T16:14:56Z	9	1	1161672563589730305
https://twitter.com/ELGLSconnie/status/1161672700978331648	ELGLSconnie	2019-08-14T16:15:29Z	1	1	1161672700978331648
https://twitter.com/BattleCreekCity/status/1161625576073048066	BattleCreekCity	2019-08-14T13:08:13Z	0	0	1161625576073048066
https://twitter.com/BattleCreekCity/status/1161669640935890946	BattleCreekCity	2019-08-14T16:03:19Z	1	1	1161669640935890946
https://twitter.com/BattleCreekCity/status/1161632909050175495	BattleCreekCity	2019-08-14T13:37:22Z	1	0	1161632909050175495
https://twitter.com/BattleCreekCity/status/1161625988758945792	BattleCreekCity	2019-08-14T13:09:52Z	0	1	1161625988758945792
https://twitter.com/BattleCreekCity/status/1161632265878888448	BattleCreekCity	2019-08-14T13:34:48Z	2	2	1161632265878888448
https://twitter.com/CityofDurhamNC/status/1161669226962268160	CityofDurhamNC	2019-08-14T16:01:41Z	0	0	1161669226962268160
https://twitter.com/CityofFontanaCA/status/1161668937253302279	CityofFontanaCA	2019-08-14T16:00:32Z	1	0	1161668937253302279
https://twitter.com/BenClarkPhD/status/1161668121318416389	BenClarkPhD	2019-08-14T15:57:17Z	3	0	1161668121318416389
https://twitter.com/TheJonTolbert/status/1161668034395803651	TheJonTolbert	2019-08-14T15:56:56Z	6	1	1161668034395803651
https://twitter.com/ciaocola/status/1161665960392253441	ciaocola	2019-08-14T15:48:42Z	0	0	1161665960392253441
https://twitter.com/ciaocola/status/1161666280828678147	ciaocola	2019-08-14T15:49:58Z	2	1	1161666280828678147
https://twitter.com/CityofCocoa/status/1161665937348673537	CityofCocoa	2019-08-14T15:48:36Z	1	1	1161665937348673537
https://twitter.com/DecaturParks/status/1161664189271826432	DecaturParks	2019-08-14T15:41:40Z	1	0	1161664189271826432
https://twitter.com/citiesassoc/status/1161663136681750528	citiesassoc	2019-08-14T15:37:29Z	8	3	1161663136681750528
https://twitter.com/CompCommunityDE/status/1161628162666696705	CompCommunityDE	2019-08-14T13:18:30Z	1	1	1161628162666696705
https://twitter.com/CompCommunityDE/status/1161649030641926144	CompCommunityDE	2019-08-14T14:41:25Z	0	0	1161649030641926144
https://twitter.com/CompCommunityDE/status/1161660789138296834	CompCommunityDE	2019-08-14T15:28:09Z	0	1	1161660789138296834
https://twitter.com/APAIndiana/status/1161657589349986306	APAIndiana	2019-08-14T15:15:26Z	3	0	1161657589349986306
https://twitter.com/SDMuniElectric/status/1161657084720615424	SDMuniElectric	2019-08-14T15:13:26Z	1	2	1161657084720615424
https://twitter.com/nick_ponton/status/1161656043736313858	nick_ponton	2019-08-14T15:09:18Z	4	0	1161656043736313858
https://twitter.com/joepdxgall/status/1161655901473820672	joepdxgall	2019-08-14T15:08:44Z	2	1	1161655901473820672
https://twitter.com/AllieLatragna/status/1161653130565570560	AllieLatragna	2019-08-14T14:57:43Z	3	1	1161653130565570560
https://twitter.com/Angelica_Online/status/1161651450646319104	Angelica_Online	2019-08-14T14:51:02Z	2	0	1161651450646319104
https://twitter.com/JimOnCities/status/1161650383820865538	JimOnCities	2019-08-14T14:46:48Z	9	4	1161650383820865538
https://twitter.com/RealMaggieJones/status/1161647346628931584	RealMaggieJones	2019-08-14T14:34:44Z	3	2	1161647346628931584
https://twitter.com/TownofPikeRoad/status/1161644921427771393	TownofPikeRoad	2019-08-14T14:25:06Z	0	1	1161644921427771393
https://twitter.com/CityofNewBerlin/status/1161644449572761601	CityofNewBerlin	2019-08-14T14:23:13Z	2	2	1161644449572761601
https://twitter.com/mrs_aiello/status/1161642392363163649	mrs_aiello	2019-08-14T14:15:03Z	14	6	1161642392363163649
https://twitter.com/kowyatt/status/1161641739783790595	kowyatt	2019-08-14T14:12:27Z	11	4	1161641739783790595
https://twitter.com/CCM_ForCT/status/1161640540783423488	CCM_ForCT	2019-08-14T14:07:41Z	4	2	1161640540783423488
https://twitter.com/CCM_ForCT/status/1161612259052982272	CCM_ForCT	2019-08-14T12:15:18Z	3	0	1161612259052982272
https://twitter.com/jpwcomm/status/1161637401082650624	jpwcomm	2019-08-14T13:55:13Z	2	2	1161637401082650624
https://twitter.com/FVSU/status/1161632902817427464	FVSU	2019-08-14T13:37:20Z	3	0	1161632902817427464
https://twitter.com/FVSU/status/1161625224082857996	FVSU	2019-08-14T13:06:50Z	3	2	1161625224082857996
https://twitter.com/JenWCasey/status/1161630120190316545	JenWCasey	2019-08-14T13:26:17Z	7	2	1161630120190316545
https://twitter.com/CityofAtlanta/status/1161629266624299009	CityofAtlanta	2019-08-14T13:22:53Z	35	22	1161629266624299009
https://twitter.com/lawrenceks/status/1161628942811521025	lawrenceks	2019-08-14T13:21:36Z	2	1	1161628942811521025
https://twitter.com/CitySanfordFL/status/1161625084668391424	CitySanfordFL	2019-08-14T13:06:16Z	2	1	1161625084668391424
https://twitter.com/lprdks/status/1161623553835524097	lprdks	2019-08-14T13:00:11Z	0	0	1161623553835524097
https://twitter.com/andrewecoulson/status/1161612031205580804	andrewecoulson	2019-08-14T12:14:24Z	3	0	1161612031205580804
https://twitter.com/andrewecoulson/status/1161621365444661254	andrewecoulson	2019-08-14T12:51:30Z	1	0	1161621365444661254
https://twitter.com/BeckyBHC/status/1161618001013035008	BeckyBHC	2019-08-14T12:38:07Z	1	3	1161618001013035008
https://twitter.com/kwyatt23/status/1161617781227315200	kwyatt23	2019-08-14T12:37:15Z	10	6	1161617781227315200
https://twitter.com/MarcosPena54/status/1161616103832989697	MarcosPena54	2019-08-14T12:30:35Z	1	1	1161616103832989697
https://twitter.com/UNCMPA/status/1161615718422466564	UNCMPA	2019-08-14T12:29:03Z	5	1	1161615718422466564
https://twitter.com/OfCounties/status/1161607979201904640	OfCounties	2019-08-14T11:58:18Z	1	0	1161607979201904640
https://twitter.com/77ccampbell/status/1161607025794699264	77ccampbell	2019-08-14T11:54:31Z	9	0	1161607025794699264
https://twitter.com/SRQCountyGov/status/1161600906225508353	SRQCountyGov	2019-08-14T11:30:12Z	2	1	1161600906225508353
https://twitter.com/HollyMcPhail/status/1161597303213481987	HollyMcPhail	2019-08-14T11:15:53Z	4	0	1161597303213481987
https://twitter.com/MCFFamily/status/1161578626372034560	MCFFamily	2019-08-14T10:01:40Z	0	1	1161578626372034560
https://twitter.com/JennCurmacho/status/1161509762640613376	JennCurmacho	2019-08-14T05:28:01Z	2	0	1161509762640613376
https://twitter.com/MadisonThesing/status/1161504570704572416	MadisonThesing	2019-08-14T05:07:24Z	5	1	1161504570704572416
https://twitter.com/CityOfRC/status/1161500449402433536	CityOfRC	2019-08-14T04:51:01Z	4	1	1161500449402433536
https://twitter.com/jtitkanich/status/1161478609586049025	jtitkanich	2019-08-14T03:24:14Z	10	2	1161478609586049025
https://twitter.com/lagrangegaGOV/status/1161471875962343424	lagrangegaGOV	2019-08-14T02:57:28Z	0	2	1161471875962343424
https://twitter.com/City_of_Irvine/status/1161457444775694336	City_of_Irvine	2019-08-14T02:00:08Z	2	1	1161457444775694336
https://twitter.com/DanPopping/status/1161801787692552192	DanPopping	2019-08-15T00:48:26Z	0	0	1161801787692552192
https://twitter.com/DanPopping/status/1161796846760497153	DanPopping	2019-08-15T00:28:48Z	0	0	1161796846760497153
https://twitter.com/DanPopping/status/1161795839938797568	DanPopping	2019-08-15T00:24:48Z	1	0	1161795839938797568
https://twitter.com/andrewecoulson/status/1161801515066990593	andrewecoulson	2019-08-15T00:47:21Z	0	0	1161801515066990593
https://twitter.com/andrewecoulson/status/1161772019584622597	andrewecoulson	2019-08-14T22:50:08Z	4	1	1161772019584622597
https://twitter.com/andrewecoulson/status/1161765369507270656	andrewecoulson	2019-08-14T22:23:43Z	14	3	1161765369507270656
https://twitter.com/BangtheTable/status/1161796641252233216	BangtheTable	2019-08-15T00:27:59Z	1	0	1161796641252233216
https://twitter.com/BangtheTable/status/1161797099614167040	BangtheTable	2019-08-15T00:29:48Z	0	0	1161797099614167040
https://twitter.com/BattleCreekCity/status/1161796792796811271	BattleCreekCity	2019-08-15T00:28:35Z	0	0	1161796792796811271
https://twitter.com/kowyatt/status/1161796566140649472	kowyatt	2019-08-15T00:27:41Z	0	0	1161796566140649472
https://twitter.com/kowyatt/status/1161794942164856832	kowyatt	2019-08-15T00:21:13Z	1	0	1161794942164856832
https://twitter.com/GilbertYourTown/status/1161794559791312896	GilbertYourTown	2019-08-15T00:19:42Z	12	0	1161794559791312896
https://twitter.com/CoMoGov/status/1161787711453323265	CoMoGov	2019-08-14T23:52:30Z	0	1	1161787711453323265
https://twitter.com/heypamdavis/status/1161782424180629505	heypamdavis	2019-08-14T23:31:29Z	10	2	1161782424180629505
https://twitter.com/provocouncil/status/1161778272885067776	provocouncil	2019-08-14T23:14:59Z	1	1	1161778272885067776
https://twitter.com/Chattanooga_gov/status/1161776795559124992	Chattanooga_gov	2019-08-14T23:09:07Z	8	0	1161776795559124992
https://twitter.com/CityofPhoenixAZ/status/1161774569977503744	CityofPhoenixAZ	2019-08-14T23:00:16Z	15	4	1161774569977503744
https://twitter.com/CityofPhoenixAZ/status/1161748126174261248	CityofPhoenixAZ	2019-08-14T21:15:12Z	14	2	1161748126174261248
https://twitter.com/ELGL50/status/1161766657150210048	ELGL50	2019-08-14T22:28:50Z	6	2	1161766657150210048
https://twitter.com/CompCommunityDE/status/1161765739893858304	CompCommunityDE	2019-08-14T22:25:11Z	0	0	1161765739893858304
https://twitter.com/allynnnicole/status/1161762723643813888	allynnnicole	2019-08-14T22:13:12Z	6	2	1161762723643813888
https://twitter.com/AppletonPD_WI/status/1161762648498851841	AppletonPD_WI	2019-08-14T22:12:54Z	4	1	1161762648498851841
https://twitter.com/VPCloudCarl/status/1161760414885195776	VPCloudCarl	2019-08-14T22:04:02Z	4	1	1161760414885195776
https://twitter.com/BeckyBHC/status/1161760070654316544	BeckyBHC	2019-08-14T22:02:39Z	2	0	1161760070654316544
https://twitter.com/BeckyBHC/status/1161747107167891456	BeckyBHC	2019-08-14T21:11:09Z	5	1	1161747107167891456
https://twitter.com/cityofurbana/status/1161753981904805888	cityofurbana	2019-08-14T21:38:28Z	2	1	1161753981904805888
https://twitter.com/LeagueWIMunis/status/1161749948284710912	LeagueWIMunis	2019-08-14T21:22:26Z	2	0	1161749948284710912
https://twitter.com/LeagueWIMunis/status/1161747904278749184	LeagueWIMunis	2019-08-14T21:14:19Z	1	1	1161747904278749184
https://twitter.com/WhatWorksCities/status/1161748263814479873	WhatWorksCities	2019-08-14T21:15:44Z	12	3	1161748263814479873
https://twitter.com/LissyKayAR/status/1161744997055705088	LissyKayAR	2019-08-14T21:02:46Z	2	0	1161744997055705088
https://twitter.com/LissyKayAR/status/1161747744144482307	LissyKayAR	2019-08-14T21:13:41Z	3	1	1161747744144482307
https://twitter.com/CityofShawneeKS/status/1161736257145364481	CityofShawneeKS	2019-08-14T20:28:02Z	3	0	1161736257145364481
https://twitter.com/AZSurprise/status/1161734769664843777	AZSurprise	2019-08-14T20:22:07Z	1	1	1161734769664843777
https://twitter.com/Rockville411/status/1161734750396211200	Rockville411	2019-08-14T20:22:03Z	2	0	1161734750396211200
https://twitter.com/WindsorSeniors/status/1161733757507796992	WindsorSeniors	2019-08-14T20:18:06Z	3	0	1161733757507796992
https://twitter.com/CityofTLH/status/1161729987818479616	CityofTLH	2019-08-14T20:03:07Z	15	2	1161729987818479616
https://twitter.com/stlouispark/status/1161729204536279040	stlouispark	2019-08-14T20:00:00Z	3	0	1161729204536279040
https://twitter.com/ShawnaLynne11/status/1161729158482989062	ShawnaLynne11	2019-08-14T19:59:49Z	2	0	1161729158482989062
https://twitter.com/wkagarise/status/1161728306938408960	wkagarise	2019-08-14T19:56:26Z	5	2	1161728306938408960
https://twitter.com/CityOfMemphis/status/1161727024563740673	CityOfMemphis	2019-08-14T19:51:21Z	4	3	1161727024563740673
https://twitter.com/Lincolnshire_IL/status/1161726486136676353	Lincolnshire_IL	2019-08-14T19:49:12Z	2	0	1161726486136676353
https://twitter.com/VisitJacksonTN/status/1161725882458943488	VisitJacksonTN	2019-08-14T19:46:48Z	1	0	1161725882458943488
https://twitter.com/carlisleborough/status/1161724237251563520	carlisleborough	2019-08-14T19:40:16Z	1	0	1161724237251563520
https://twitter.com/BloombergCities/status/1161723532398780416	BloombergCities	2019-08-14T19:37:28Z	5	1	1161723532398780416
https://twitter.com/DurhamCounty/status/1161723154974289920	DurhamCounty	2019-08-14T19:35:58Z	7	3	1161723154974289920
https://twitter.com/CityofDuarte/status/1161721770128400384	CityofDuarte	2019-08-14T19:30:28Z	1	0	1161721770128400384
https://twitter.com/BrooklynPark/status/1161721149065236482	BrooklynPark	2019-08-14T19:28:00Z	12	0	1161721149065236482
https://twitter.com/TownOfAmherst/status/1161718249593196544	TownOfAmherst	2019-08-14T19:16:29Z	2	0	1161718249593196544
https://twitter.com/chartgrove/status/1161979472733712385	chartgrove	2019-08-15T12:34:29Z	1	1	1161979472733712385
https://twitter.com/AmberleyVillage/status/1161979329527635968	AmberleyVillage	2019-08-15T12:33:55Z	1	0	1161979329527635968
https://twitter.com/citybeautiful/status/1161979121871835136	citybeautiful	2019-08-15T12:33:05Z	3	0	1161979121871835136
https://twitter.com/CityHallSelfie/status/1161977920065343488	CityHallSelfie	2019-08-15T12:28:19Z	2	1	1161977920065343488
https://twitter.com/CityHallSelfie/status/1161965555340857347	CityHallSelfie	2019-08-15T11:39:11Z	2	0	1161965555340857347
https://twitter.com/CityHallSelfie/status/1161979077147930624	CityHallSelfie	2019-08-15T12:32:55Z	0	0	1161979077147930624
https://twitter.com/CityHallSelfie/status/1161978528474324994	CityHallSelfie	2019-08-15T12:30:44Z	2	0	1161978528474324994
https://twitter.com/CityHallSelfie/status/1161971477073321984	CityHallSelfie	2019-08-15T12:02:43Z	3	1	1161971477073321984
https://twitter.com/CityHallSelfie/status/1161969815638151169	CityHallSelfie	2019-08-15T11:56:07Z	2	0	1161969815638151169
https://twitter.com/ilhan52071835/status/1161978988031553536	ilhan52071835	2019-08-15T12:32:33Z	0	0	1161978988031553536
https://twitter.com/TownofLBK/status/1161978802370744320	TownofLBK	2019-08-15T12:31:49Z	2	0	1161978802370744320
https://twitter.com/kwyatt23/status/1161978636171243525	kwyatt23	2019-08-15T12:31:10Z	1	0	1161978636171243525
https://twitter.com/kwyatt23/status/1161965155044843521	kwyatt23	2019-08-15T11:37:35Z	2	2	1161965155044843521
https://twitter.com/kwyatt23/status/1161972773964484608	kwyatt23	2019-08-15T12:07:52Z	6	0	1161972773964484608
https://twitter.com/kwyatt23/status/1161977527377653760	kwyatt23	2019-08-15T12:26:45Z	1	0	1161977527377653760
https://twitter.com/kwyatt23/status/1161962604333375488	kwyatt23	2019-08-15T11:27:27Z	0	0	1161962604333375488
https://twitter.com/kwyatt23/status/1161824051901259776	kwyatt23	2019-08-15T02:16:54Z	28	11	1161824051901259776
https://twitter.com/kwyatt23/status/1161975865682489345	kwyatt23	2019-08-15T12:20:09Z	3	1	1161975865682489345
https://twitter.com/kwyatt23/status/1161957803298189312	kwyatt23	2019-08-15T11:08:23Z	0	0	1161957803298189312
https://twitter.com/kwyatt23/status/1161960075285581825	kwyatt23	2019-08-15T11:17:24Z	16	4	1161960075285581825
https://twitter.com/CvilleCityHall/status/1161974691214610434	CvilleCityHall	2019-08-15T12:15:29Z	3	1	1161974691214610434
https://twitter.com/CvilleCityHall/status/1161970836405985280	CvilleCityHall	2019-08-15T12:00:10Z	1	1	1161970836405985280
https://twitter.com/CvilleCityHall/status/1161978634258849792	CvilleCityHall	2019-08-15T12:31:09Z	2	1	1161978634258849792
https://twitter.com/ARMuniLeague/status/1161977422134333440	ARMuniLeague	2019-08-15T12:26:20Z	1	0	1161977422134333440
https://twitter.com/ARMuniLeague/status/1161978563865841664	ARMuniLeague	2019-08-15T12:30:52Z	0	0	1161978563865841664
https://twitter.com/HomeServeUSNews/status/1161978477589016577	HomeServeUSNews	2019-08-15T12:30:32Z	1	0	1161978477589016577
https://twitter.com/mplsclerk/status/1161978416779988992	mplsclerk	2019-08-15T12:30:17Z	3	0	1161978416779988992
https://twitter.com/SRQCountyGov/status/1161971044128829442	SRQCountyGov	2019-08-15T12:00:59Z	2	0	1161971044128829442
https://twitter.com/SRQCountyGov/status/1161978401856643072	SRQCountyGov	2019-08-15T12:30:14Z	2	1	1161978401856643072
https://twitter.com/SRQCountyGov/status/1161967042376994816	SRQCountyGov	2019-08-15T11:45:05Z	5	1	1161967042376994816
https://twitter.com/SRQCountyGov/status/1161964517749854209	SRQCountyGov	2019-08-15T11:35:03Z	5	0	1161964517749854209
https://twitter.com/CityOfRC/status/1161978358718226433	CityOfRC	2019-08-15T12:30:03Z	2	0	1161978358718226433
https://twitter.com/kim_hodo/status/1161964115025416193	kim_hodo	2019-08-15T11:33:27Z	6	2	1161964115025416193
https://twitter.com/kim_hodo/status/1161978288098684930	kim_hodo	2019-08-15T12:29:47Z	3	0	1161978288098684930
https://twitter.com/MtPleasantGov/status/1161978186185478144	MtPleasantGov	2019-08-15T12:29:22Z	3	0	1161978186185478144
https://twitter.com/BattleCreekCity/status/1161978159681736704	BattleCreekCity	2019-08-15T12:29:16Z	2	3	1161978159681736704
https://twitter.com/TJCOGnc/status/1161977558579240960	TJCOGnc	2019-08-15T12:26:53Z	3	1	1161977558579240960
https://twitter.com/CityofSarasota/status/1161977528032137216	CityofSarasota	2019-08-15T12:26:45Z	3	3	1161977528032137216
https://twitter.com/JavonDDavis/status/1161977317838741504	JavonDDavis	2019-08-15T12:25:55Z	2	0	1161977317838741504
https://twitter.com/LeagueWIMunis/status/1161848394551369735	LeagueWIMunis	2019-08-15T03:53:38Z	4	4	1161848394551369735
https://twitter.com/LeagueWIMunis/status/1161843892129607681	LeagueWIMunis	2019-08-15T03:35:44Z	3	3	1161843892129607681
https://twitter.com/LeagueWIMunis/status/1161976169937473537	LeagueWIMunis	2019-08-15T12:21:22Z	2	0	1161976169937473537
https://twitter.com/LeagueWIMunis/status/1161977005497344002	LeagueWIMunis	2019-08-15T12:24:41Z	2	0	1161977005497344002
https://twitter.com/LeagueWIMunis/status/1161844425703743488	LeagueWIMunis	2019-08-15T03:37:51Z	3	0	1161844425703743488
https://twitter.com/LeagueWIMunis/status/1161855766443245568	LeagueWIMunis	2019-08-15T04:22:55Z	3	1	1161855766443245568
https://twitter.com/LeagueWIMunis/status/1161972568951271426	LeagueWIMunis	2019-08-15T12:07:03Z	1	1	1161972568951271426
https://twitter.com/LeagueWIMunis/status/1159393401084813313	LeagueWIMunis	2019-08-08T09:18:21Z	0	0	1159393401084813313
https://twitter.com/ELGLJobs/status/1161976554638860288	ELGLJobs	2019-08-15T12:22:53Z	2	0	1161976554638860288
https://twitter.com/regeslawless/status/1161976346937044994	regeslawless	2019-08-15T12:22:04Z	0	0	1161976346937044994
https://twitter.com/CvilleEconDev/status/1161976277856731138	CvilleEconDev	2019-08-15T12:21:47Z	7	3	1161976277856731138
https://twitter.com/SEELGL/status/1161975945223270402	SEELGL	2019-08-15T12:20:28Z	4	1	1161975945223270402
https://twitter.com/SEELGL/status/1161966638352093185	SEELGL	2019-08-15T11:43:29Z	1	0	1161966638352093185
https://twitter.com/SEELGL/status/1161965386427879425	SEELGL	2019-08-15T11:38:31Z	1	0	1161965386427879425
https://twitter.com/SEELGL/status/1161969799846477829	SEELGL	2019-08-15T11:56:03Z	2	0	1161969799846477829
https://twitter.com/SEELGL/status/1161972895171485697	SEELGL	2019-08-15T12:08:21Z	1	0	1161972895171485697
https://twitter.com/HollyMcPhail/status/1161975896523313152	HollyMcPhail	2019-08-15T12:20:16Z	4	1	1161975896523313152
https://twitter.com/HollyMcPhail/status/1161973251909857280	HollyMcPhail	2019-08-15T12:09:46Z	1	0	1161973251909857280
https://twitter.com/HollyMcPhail/status/1161970480200454145	HollyMcPhail	2019-08-15T11:58:45Z	1	1	1161970480200454145
https://twitter.com/CHunschofsky/status/1161963416556322817	CHunschofsky	2019-08-15T11:30:41Z	6	2	1161963416556322817
https://twitter.com/CHunschofsky/status/1161975616276697088	CHunschofsky	2019-08-15T12:19:10Z	3	1	1161975616276697088
https://twitter.com/kowyatt/status/1161864459733782529	kowyatt	2019-08-15T04:57:28Z	3	0	1161864459733782529
https://twitter.com/kowyatt/status/1161973408260734976	kowyatt	2019-08-15T12:10:23Z	1	0	1161973408260734976
https://twitter.com/kowyatt/status/1161952448983863296	kowyatt	2019-08-15T10:47:06Z	1	0	1161952448983863296
https://twitter.com/kowyatt/status/1161958278818983936	kowyatt	2019-08-15T11:10:16Z	1	0	1161958278818983936
https://twitter.com/kowyatt/status/1161869992079421440	kowyatt	2019-08-15T05:19:27Z	0	0	1161869992079421440
https://twitter.com/kowyatt/status/1161966524225056769	kowyatt	2019-08-15T11:43:02Z	1	0	1161966524225056769
https://twitter.com/kowyatt/status/1161974117207166983	kowyatt	2019-08-15T12:13:12Z	4	0	1161974117207166983
https://twitter.com/kowyatt/status/1161950879030792192	kowyatt	2019-08-15T10:40:52Z	3	0	1161950879030792192
https://twitter.com/kowyatt/status/1161975598752735232	kowyatt	2019-08-15T12:19:05Z	2	0	1161975598752735232
https://twitter.com/kowyatt/status/1161972186896191495	kowyatt	2019-08-15T12:05:32Z	10	0	1161972186896191495
https://twitter.com/kowyatt/status/1161971447117467648	kowyatt	2019-08-15T12:02:36Z	12	1	1161971447117467648
https://twitter.com/kowyatt/status/1161822332412817409	kowyatt	2019-08-15T02:10:04Z	0	0	1161822332412817409
https://twitter.com/NEELGL/status/1161975336902414343	NEELGL	2019-08-15T12:18:03Z	2	0	1161975336902414343
https://twitter.com/NEELGL/status/1161971161560801280	NEELGL	2019-08-15T12:01:27Z	2	0	1161971161560801280
https://twitter.com/KCMOCityAuditor/status/1161975150620958720	KCMOCityAuditor	2019-08-15T12:17:19Z	4	1	1161975150620958720
https://twitter.com/LouDataOfficer/status/1161975130517626880	LouDataOfficer	2019-08-15T12:17:14Z	2	2	1161975130517626880
https://twitter.com/ChiefGrogan/status/1161975042177155078	ChiefGrogan	2019-08-15T12:16:53Z	4	0	1161975042177155078
https://twitter.com/ChiefGrogan/status/1161955560100642817	ChiefGrogan	2019-08-15T10:59:28Z	18	0	1161955560100642817
https://twitter.com/tylerdunegan/status/1161974727801528320	tylerdunegan	2019-08-15T12:15:38Z	2	0	1161974727801528320
https://twitter.com/arndtjam13/status/1161974171120918528	arndtjam13	2019-08-15T12:13:25Z	1	0	1161974171120918528
https://twitter.com/MichaelSesma/status/1161974132659118080	MichaelSesma	2019-08-15T12:13:16Z	2	0	1161974132659118080
https://twitter.com/cassiejoaz/status/1161973984667168769	cassiejoaz	2019-08-15T12:12:41Z	3	1	1161973984667168769
https://twitter.com/loribush/status/1161973880728227840	loribush	2019-08-15T12:12:16Z	3	1	1161973880728227840
https://twitter.com/loribush/status/1161828068379549704	loribush	2019-08-15T02:32:51Z	13	3	1161828068379549704
https://twitter.com/JimOnCities/status/1161973841293393920	JimOnCities	2019-08-15T12:12:06Z	10	1	1161973841293393920
https://twitter.com/StefanEiriks/status/1161973650888830985	StefanEiriks	2019-08-15T12:11:21Z	3	0	1161973650888830985
https://twitter.com/smarterlocalgov/status/1161973327348621312	smarterlocalgov	2019-08-15T12:10:04Z	1	0	1161973327348621312
https://twitter.com/smarterlocalgov/status/1161973445875372032	smarterlocalgov	2019-08-15T12:10:32Z	2	0	1161973445875372032
https://twitter.com/dgean79/status/1161973430775877633	dgean79	2019-08-15T12:10:28Z	1	0	1161973430775877633
https://twitter.com/HannaKautto/status/1161973184075390976	HannaKautto	2019-08-15T12:09:30Z	4	0	1161973184075390976
https://twitter.com/cityofnkc/status/1161972716389511174	cityofnkc	2019-08-15T12:07:38Z	2	1	1161972716389511174
https://twitter.com/yesthatmatthorn/status/1161972712597794816	yesthatmatthorn	2019-08-15T12:07:37Z	4	1	1161972712597794816
https://twitter.com/BrooklynPark/status/1161972303552376838	BrooklynPark	2019-08-15T12:06:00Z	2	0	1161972303552376838
https://twitter.com/EspooEsbo/status/1161971821580869632	EspooEsbo	2019-08-15T12:04:05Z	9	4	1161971821580869632
https://twitter.com/UtilitySP/status/1161971077800693760	UtilitySP	2019-08-15T12:01:07Z	1	2	1161971077800693760
https://twitter.com/RRutilities/status/1161971071387672576	RRutilities	2019-08-15T12:01:06Z	3	0	1161971071387672576
https://twitter.com/CityofDurhamNC/status/1161971066669084672	CityofDurhamNC	2019-08-15T12:01:05Z	4	1	1161971066669084672
https://twitter.com/JTGreiner/status/1161970925086093315	JTGreiner	2019-08-15T12:00:31Z	3	1	1161970925086093315
https://twitter.com/andyschor/status/1161970853246115846	andyschor	2019-08-15T12:00:14Z	11	2	1161970853246115846
